# hostname;interval;timestamp;frmpg/s;bufpg/s;campg/s
ECSPGSQL;60;1430600154;-1755.52;8.10;1180.14
ECSPGSQL;60;1430600214;-580.13;7.03;431.14
ECSPGSQL;60;1430600274;-226.30;6.57;339.64
ECSPGSQL;60;1430600334;-332.61;6.72;304.98
ECSPGSQL;60;1430600394;-339.90;6.83;248.90
ECSPGSQL;60;1430600454;-570.82;7.50;504.08
ECSPGSQL;60;1430600514;-368.90;7.18;336.13
ECSPGSQL;60;1430600574;-353.43;6.67;451.12
ECSPGSQL;60;1430600634;-56.29;5.68;46.32
ECSPGSQL;60;1430600694;93.94;-16.86;-47.57
